Input size	 107092 	PerLambda	 1338
Time Taken including overhead of creating and sending lists	 7.40411686897
numLambdas	startTime	endTime	totalTime	redisPercent	processingPercent
80 	 1481876550.89 	 1481876555.8 	 4.91008496284 	 0.972858626687 	 0.0264615765003
80 	 1481876550.89 	 1481876556.21 	 5.3223259449 	 0.97675247642 	 0.0212012003699
80 	 1481876550.89 	 1481876555.85 	 4.96011209488 	 0.974900041905 	 0.0244988299969
80 	 1481876550.89 	 1481876555.67 	 4.7800078392 	 0.973217108291 	 0.0262486953088
80 	 1481876550.9 	 1481876555.93 	 5.03034496307 	 0.973970789613 	 0.0255234469303
80 	 1481876550.9 	 1481876555.85 	 4.95031309128 	 0.974574050005 	 0.024922798204
80 	 1481876550.9 	 1481876555.87 	 4.97694396973 	 0.973211835735 	 0.0262705070071
80 	 1481876550.9 	 1481876555.81 	 4.91132616997 	 0.970188054668 	 0.029283682519
80 	 1481876550.9 	 1481876556.05 	 5.14931893349 	 0.958020602923 	 0.0414747162548
80 	 1481876550.9 	 1481876555.95 	 5.04425001144 	 0.969829728227 	 0.0295601697736
80 	 1481876550.91 	 1481876556.27 	 5.36694693565 	 0.978396895295 	 0.0211024074118
80 	 1481876550.91 	 1481876555.91 	 5.00627398491 	 0.975617486279 	 0.0237745939046
80 	 1481876550.91 	 1481876555.92 	 5.01153898239 	 0.97127020191 	 0.0281863611457
80 	 1481876550.91 	 1481876555.98 	 5.06933283806 	 0.958133267 	 0.0413698917094
80 	 1481876550.91 	 1481876555.93 	 5.02393603325 	 0.97086757421 	 0.0286253527503
80 	 1481876550.91 	 1481876555.9 	 4.99032402039 	 0.965988381982 	 0.0335041872948
80 	 1481876550.92 	 1481876555.81 	 4.89848399162 	 0.971005606956 	 0.0261602763124
80 	 1481876550.92 	 1481876555.85 	 4.93192601204 	 0.975137335658 	 0.0243315804406
80 	 1481876550.92 	 1481876555.93 	 5.01292896271 	 0.970447234505 	 0.0268949290175
80 	 1481876550.92 	 1481876555.66 	 4.73675084114 	 0.982435876147 	 0.0171766544072
80 	 1481876550.92 	 1481876555.88 	 4.95450091362 	 0.975513653714 	 0.0239339582823
80 	 1481876550.92 	 1481876555.7 	 4.7773680687 	 0.983617858187 	 0.0159545984591
80 	 1481876550.93 	 1481876555.88 	 4.94855880737 	 0.978166735403 	 0.0213552286209
80 	 1481876550.93 	 1481876555.99 	 5.05550122261 	 0.974440761074 	 0.022380498228
80 	 1481876550.94 	 1481876555.95 	 5.01490092278 	 0.967046668542 	 0.0288490753954
80 	 1481876550.94 	 1481876555.95 	 5.00889396667 	 0.965885667851 	 0.0318985489145
80 	 1481876550.95 	 1481876555.95 	 4.9998049736 	 0.975596334353 	 0.0238500837979
80 	 1481876550.97 	 1481876556.01 	 5.04639196396 	 0.973831223151 	 0.0256665587268
80 	 1481876550.97 	 1481876555.98 	 5.00891208649 	 0.973728895849 	 0.0241759920795
80 	 1481876550.97 	 1481876555.95 	 4.98076295853 	 0.973550601187 	 0.0259170600848
80 	 1481876550.97 	 1481876555.97 	 4.99734902382 	 0.976189195999 	 0.0231761787382
80 	 1481876550.98 	 1481876556.01 	 5.03697609901 	 0.972132442078 	 0.0273010685245
80 	 1481876550.98 	 1481876556.3 	 5.32092189789 	 0.979646927416 	 0.0195968520579
80 	 1481876550.98 	 1481876555.76 	 4.77757501602 	 0.984301250157 	 0.0152486685448
80 	 1481876550.99 	 1481876556.01 	 5.02464699745 	 0.973383926859 	 0.0253913933719
80 	 1481876550.99 	 1481876555.83 	 4.83688902855 	 0.980500688531 	 0.0190075279793
80 	 1481876550.99 	 1481876555.97 	 4.98163199425 	 0.973151041478 	 0.0234674432418
80 	 1481876550.99 	 1481876555.85 	 4.86059093475 	 0.970824547418 	 0.0286666428604
80 	 1481876550.99 	 1481876555.97 	 4.97543883324 	 0.965079718464 	 0.0343898649558
80 	 1481876551.0 	 1481876555.93 	 4.93290305138 	 0.9730834972 	 0.0243540689398
80 	 1481876551.01 	 1481876556.04 	 5.02657294273 	 0.958059856353 	 0.037480905802
80 	 1481876551.02 	 1481876556.36 	 5.34477782249 	 0.975495082596 	 0.0239756909107
80 	 1481876551.02 	 1481876555.93 	 4.90861201286 	 0.969297040913 	 0.0263803397002
80 	 1481876551.03 	 1481876556.35 	 5.31656503677 	 0.968638463377 	 0.0309147510975
80 	 1481876551.04 	 1481876555.84 	 4.80014705658 	 0.98270693751 	 0.0168452466454
80 	 1481876551.07 	 1481876556.11 	 5.04416894913 	 0.972145144218 	 0.0272787756245
80 	 1481876551.11 	 1481876556.02 	 4.91374516487 	 0.966541695017 	 0.0329409767934
80 	 1481876551.11 	 1481876556.0 	 4.88495922089 	 0.974181175425 	 0.0252401239221

