Input size	 107092 	PerLambda	 1529
Time Taken including overhead of creating and sending lists	 7.69650793076
numLambdas	startTime	endTime	totalTime	redisPercent	processingPercent
70 	 1481876268.6 	 1481876273.67 	 5.06930708885 	 0.971246833879 	 0.0282101841224
70 	 1481876268.6 	 1481876273.68 	 5.0756649971 	 0.959053180904 	 0.0404081811342
70 	 1481876268.61 	 1481876273.64 	 5.02948594093 	 0.959834309172 	 0.0356340897189
70 	 1481876268.61 	 1481876273.8 	 5.19044494629 	 0.965955321524 	 0.0333432642925
70 	 1481876268.62 	 1481876273.83 	 5.21341013908 	 0.959692182978 	 0.0397540507734
70 	 1481876268.62 	 1481876273.77 	 5.14978599548 	 0.964071280766 	 0.0353768151584
70 	 1481876268.63 	 1481876273.67 	 5.04359602928 	 0.961099867049 	 0.0346294797176
70 	 1481876268.63 	 1481876273.63 	 5.00345683098 	 0.973425879391 	 0.0260191320707
70 	 1481876268.64 	 1481876273.75 	 5.11231088638 	 0.969489221123 	 0.0296860649177
70 	 1481876268.64 	 1481876273.81 	 5.16665291786 	 0.966171774521 	 0.0332968121244
70 	 1481876268.65 	 1481876273.61 	 4.96895098686 	 0.971398364909 	 0.0279896288574
70 	 1481876268.65 	 1481876273.67 	 5.01889801025 	 0.96707771074 	 0.0299394074824
70 	 1481876268.65 	 1481876273.67 	 5.01507711411 	 0.965427698289 	 0.0337941610738
70 	 1481876268.66 	 1481876273.68 	 5.01799893379 	 0.968416753484 	 0.0309876275555
70 	 1481876268.67 	 1481876273.7 	 5.03558492661 	 0.970402883909 	 0.0289447252265
70 	 1481876268.67 	 1481876273.58 	 4.90691208839 	 0.962184104907 	 0.0339439896281
70 	 1481876268.68 	 1481876273.73 	 5.0552520752 	 0.965633357204 	 0.0332709152704
70 	 1481876268.68 	 1481876273.99 	 5.30642795563 	 0.975925349822 	 0.0235108667151
70 	 1481876268.69 	 1481876273.7 	 5.00696897507 	 0.965191338405 	 0.0341597323905
70 	 1481876268.7 	 1481876273.69 	 4.9942779541 	 0.966457174883 	 0.0328704304853
70 	 1481876268.71 	 1481876273.43 	 4.72311687469 	 0.971424198498 	 0.0279944844542
70 	 1481876268.71 	 1481876273.78 	 5.06637215614 	 0.965753399839 	 0.0336660799189
70 	 1481876268.71 	 1481876274.03 	 5.31780409813 	 0.978421337375 	 0.0210161300728
70 	 1481876268.71 	 1481876273.68 	 4.9610619545 	 0.971363311448 	 0.0242134808188
70 	 1481876268.72 	 1481876273.75 	 5.03671383858 	 0.967309474058 	 0.0287058645546
70 	 1481876268.72 	 1481876273.39 	 4.67012214661 	 0.97336786075 	 0.0260290632304
70 	 1481876268.73 	 1481876273.7 	 4.97218585014 	 0.97113224309 	 0.0265949532433
70 	 1481876268.73 	 1481876273.34 	 4.61550307274 	 0.9770613637 	 0.0225020395093
70 	 1481876268.73 	 1481876273.83 	 5.09232020378 	 0.961107816337 	 0.038298562476
70 	 1481876268.76 	 1481876274.42 	 5.66016483307 	 0.967265829648 	 0.0321462287239
70 	 1481876268.76 	 1481876274.32 	 5.56246995926 	 0.971321336831 	 0.0281396306753
70 	 1481876268.79 	 1481876274.33 	 5.54054903984 	 0.97020256729 	 0.0287966472547
70 	 1481876268.79 	 1481876274.39 	 5.60138177872 	 0.968923590287 	 0.0305275863546
70 	 1481876268.8 	 1481876274.38 	 5.58179998398 	 0.969711511724 	 0.0296978450921
70 	 1481876268.82 	 1481876274.45 	 5.62403702736 	 0.968323095406 	 0.0311686999164
70 	 1481876268.82 	 1481876273.9 	 5.07762002945 	 0.96478395491 	 0.0346269503024
70 	 1481876268.84 	 1481876273.84 	 5.00089502335 	 0.965827240207 	 0.033376536583
70 	 1481876268.84 	 1481876273.87 	 5.02954816818 	 0.966132892897 	 0.0333042844207
70 	 1481876268.85 	 1481876274.07 	 5.21758198738 	 0.959548485489 	 0.0399304518686
70 	 1481876268.85 	 1481876273.92 	 5.07354283333 	 0.969309418086 	 0.0300841903947
70 	 1481876268.86 	 1481876273.98 	 5.11818408966 	 0.963126804495 	 0.0362830864919

